42,10,3,6,0,1,2,0,1,0,163,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,0,2,1,2,0,1,0,62,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,10,3,4,0,1,2,0,1,0,110,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,3,5,0,1,2,0,1,0,386,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
34,10,3,5,2,1,2,0,1,0,295,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,4,3,6,2,2,2,0,1,0,458,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,10,2,4,2,2,2,0,1,0,117,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,10,3,5,2,1,2,0,1,0,69,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,10,0,4,2,1,2,0,1,0,48,20,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,4,3,6,2,1,2,0,1,0,57,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
50,11,2,4,2,2,2,0,1,0,983,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,0,0,3,2,1,2,0,1,0,365,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,6,3,4,0,2,1,0,1,0,95,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,4,0,6,2,2,2,0,1,0,31,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,0,3,4,2,1,2,0,1,0,55,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,1,3,5,0,1,2,0,1,0,49,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,4,0,5,0,2,2,1,1,0,193,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,4,3,1,0,2,2,1,1,0,36,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,3,3,4,2,1,2,0,1,0,664,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,4,3,3,2,1,2,0,1,0,108,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,0,3,3,2,2,2,0,1,0,110,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,1,3,5,0,2,2,0,1,0,57,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,11,3,4,2,2,2,0,1,0,89,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,4,0,5,0,2,2,0,1,0,699,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,10,2,5,2,2,1,0,1,0,131,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,2,2,0,1,0,463,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,1,1,0,1,0,228,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
31,11,0,4,2,1,2,0,1,0,30,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,10,3,5,2,1,2,0,1,0,700,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,10,3,4,2,1,1,0,1,0,124,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,11,3,4,0,2,1,0,1,0,219,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,1,3,3,2,1,1,0,1,0,307,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,1,3,5,2,1,2,0,1,0,82,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,10,2,4,2,1,2,0,1,0,151,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,11,0,4,0,1,2,0,1,0,106,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,3,3,2,0,1,2,1,1,0,121,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,1,3,5,2,1,1,0,1,0,115,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,0,0,0,1,0,939,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
51,11,3,4,0,2,2,0,1,0,60,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,2,4,2,1,1,0,1,0,340,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,0,3,3,0,1,2,0,1,0,54,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,0,2,4,0,2,2,0,1,0,73,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,3,2,1,0,1,2,0,1,0,362,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,11,3,4,0,1,1,0,1,0,746,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,3,3,2,0,1,2,1,1,0,22,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,10,2,1,0,1,1,0,1,0,745,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,10,3,5,2,1,2,0,1,0,319,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
30,10,3,5,2,2,2,0,1,0,219,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,0,2,5,2,1,1,0,1,0,200,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,3,3,2,0,1,2,0,1,0,174,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,0,3,6,0,2,2,0,1,0,136,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,0,2,4,0,2,2,0,1,0,154,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,2,2,1,1,0,108,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,11,3,4,2,2,2,0,1,0,87,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,0,3,3,2,2,2,0,1,0,68,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,6,3,4,0,0,0,1,1,0,644,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,4,3,0,0,1,2,0,1,0,108,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,2,3,1,0,1,2,1,1,0,148,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,1,3,4,2,2,2,0,1,0,139,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,4,3,5,2,1,2,0,1,0,84,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,2,2,0,1,0,240,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,10,3,6,0,2,2,0,1,0,194,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,4,3,3,2,1,1,0,1,0,330,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,10,0,2,0,2,2,1,1,0,228,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,11,3,4,2,2,2,0,1,0,662,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,1,3,2,0,1,2,0,1,0,60,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,6,3,4,0,1,2,1,1,0,40,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,5,1,2,0,1,2,0,1,0,230,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
31,10,0,4,2,2,2,0,1,0,173,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,2,3,1,0,2,2,0,1,0,78,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,3,3,6,2,2,2,0,1,0,551,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
50,11,2,4,2,2,2,1,1,0,130,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,10,0,2,0,2,1,0,1,0,49,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,4,3,2,0,2,2,0,1,0,295,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,2,3,1,0,2,2,0,1,0,139,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,1,2,1,1,0,13,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,2,3,1,0,1,2,0,1,0,367,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,2,2,1,1,0,137,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,6,3,4,2,2,2,0,1,0,97,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,10,3,4,2,2,2,0,1,0,73,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,1,2,0,1,0,126,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,2,2,0,1,0,164,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,10,0,4,2,1,2,0,1,0,50,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,10,3,4,2,2,2,0,1,0,24,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,6,3,4,2,2,2,0,1,0,84,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,2,2,0,1,0,547,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,2,1,0,1,0,292,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
50,5,3,2,0,2,2,0,1,0,53,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,4,3,1,0,2,2,0,1,0,241,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,1,2,0,1,0,418,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,1,2,5,2,1,1,1,1,0,112,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,3,3,1,0,2,1,0,1,0,65,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,10,3,5,2,1,1,1,1,0,388,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,8,3,0,0,2,2,0,1,0,273,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,2,2,2,0,2,2,0,1,0,103,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,1,2,5,2,1,1,0,1,0,1169,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,10,2,4,2,1,2,1,1,0,59,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,1,1,0,1,0,431,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,5,3,2,0,1,2,0,1,0,143,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,1,1,0,1,0,405,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,10,3,5,2,1,1,0,1,0,263,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,6,3,2,0,2,2,0,1,0,143,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,10,2,5,2,2,2,0,1,0,837,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
45,1,3,3,2,1,2,0,1,0,19,23,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,4,3,6,2,2,2,0,1,0,63,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,3,5,0,2,1,1,1,0,55,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,1,3,5,0,1,2,1,1,0,596,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,10,3,4,0,1,2,0,1,0,35,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,2,3,1,0,2,2,0,1,0,71,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,10,2,4,2,2,2,0,1,0,101,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,5,2,2,2,0,1,0,337,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,1,2,0,1,0,65,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,5,3,2,2,1,2,0,1,0,48,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,1,3,5,0,2,2,0,1,0,174,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,3,5,0,1,2,0,1,0,201,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,2,0,2,2,1,1,1,0,296,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
35,9,0,4,2,2,2,0,1,0,180,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,10,3,4,0,2,2,0,1,0,332,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,4,3,1,0,2,2,0,1,0,55,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,3,5,0,2,1,0,1,0,301,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,10,2,4,2,2,2,1,1,0,359,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,4,3,1,2,2,2,0,1,0,54,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,0,3,6,0,1,2,0,1,0,114,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,10,2,5,2,1,2,0,1,0,86,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,10,2,4,2,1,2,0,1,0,404,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
34,4,0,5,2,1,2,0,1,0,435,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,10,3,4,2,2,1,0,1,0,231,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,1,2,1,1,1,1,0,40,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,10,0,4,2,1,2,0,1,0,73,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,2,5,2,2,2,0,1,0,300,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,1,3,5,0,1,2,0,1,0,193,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,11,3,5,0,2,1,1,1,0,73,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,3,3,1,0,2,2,0,1,0,22,18,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,0,3,6,2,1,2,0,1,0,502,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,6,3,4,2,2,1,0,1,0,83,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,10,2,4,2,1,2,0,1,0,289,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,11,2,3,2,2,2,0,1,0,89,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,1,3,5,2,2,2,0,1,0,157,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,10,2,4,2,1,2,0,1,0,438,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,0,3,3,2,2,2,1,1,0,155,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,2,2,0,1,0,189,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,1,2,0,1,0,96,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,10,0,4,2,1,1,0,1,0,25,18,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,1,2,5,2,1,1,0,1,0,395,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
26,4,0,5,0,1,2,0,1,0,246,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,10,2,5,0,2,1,0,1,0,630,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,10,3,4,2,2,2,0,1,0,60,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,0,3,6,0,2,2,0,1,0,116,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,6,3,2,0,2,2,1,1,0,1025,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,10,3,4,0,1,2,0,1,0,231,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,1,3,0,0,1,1,0,1,0,76,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,8,3,0,0,1,2,0,1,0,131,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,10,2,4,2,2,2,0,1,0,470,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
50,11,2,4,2,2,2,0,1,0,85,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,4,3,6,2,1,1,0,1,0,60,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,0,3,3,2,1,2,0,1,0,383,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
36,1,0,5,2,2,2,0,1,0,719,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,8,3,6,0,1,2,0,1,0,68,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,10,2,0,0,2,2,0,1,0,70,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,4,0,6,2,2,2,0,1,0,234,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,2,2,0,1,0,81,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,4,3,0,0,2,2,0,1,0,106,10,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,6,3,4,0,2,2,0,1,0,83,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,4,3,6,2,1,2,0,1,0,89,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,4,3,1,2,1,2,0,1,0,82,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,1,2,5,0,1,2,0,1,0,118,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,10,3,5,2,2,2,0,1,0,76,10,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,0,0,4,0,2,2,1,1,0,97,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,4,3,3,2,2,2,0,1,0,86,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,4,3,5,0,2,2,0,1,0,33,29,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,10,2,4,2,1,2,0,1,0,1339,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,0,3,3,2,1,2,0,1,0,359,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,2,2,0,1,0,102,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,2,3,1,0,1,2,0,1,0,59,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,10,3,5,2,1,2,0,1,0,128,22,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,1,3,5,0,1,2,0,1,0,153,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,0,2,3,2,1,2,0,1,0,112,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,4,3,3,2,2,2,0,1,0,674,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,10,3,4,2,2,2,1,1,0,1009,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,6,3,2,0,2,2,0,1,0,136,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,10,3,4,0,1,2,0,1,0,121,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,6,3,2,0,1,2,1,1,0,81,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,11,2,4,0,1,2,0,1,0,141,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,1,2,5,2,1,2,0,1,0,158,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,0,3,2,2,1,2,0,1,0,1096,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
42,6,3,4,2,0,0,0,1,0,624,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,11,3,4,0,2,2,0,1,0,93,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,0,3,3,2,1,2,0,1,0,534,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,8,2,6,2,2,2,0,1,0,117,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,2,2,1,2,1,1,0,1,0,78,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,4,3,6,2,1,2,0,1,0,247,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,1,3,4,0,1,2,1,1,0,317,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,10,2,5,2,1,2,1,1,0,75,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,11,3,2,2,1,1,0,1,0,88,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,1,2,4,2,1,2,0,1,0,63,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,4,3,6,2,1,2,0,1,0,318,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
30,10,3,2,2,2,2,0,1,0,246,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
52,10,2,4,2,1,2,0,1,0,867,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
43,8,2,6,2,1,1,1,1,0,41,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,5,3,2,0,1,2,0,1,0,207,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,1,2,5,0,1,2,0,1,0,761,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,10,3,5,2,1,1,0,1,0,234,15,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,11,0,4,2,2,2,0,1,0,310,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,6,3,5,0,1,1,0,1,0,88,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,10,3,5,2,1,1,0,1,0,283,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,10,0,6,0,1,2,0,1,0,418,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
45,6,2,4,2,2,2,0,1,0,179,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,10,0,5,2,2,2,0,1,0,419,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,2,3,1,2,1,2,0,1,0,88,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,11,2,5,2,2,2,0,1,0,121,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,4,2,2,2,2,2,0,1,0,42,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,1,3,5,0,2,1,1,1,0,187,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
48,10,0,4,2,1,1,0,1,0,141,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,10,3,4,2,1,2,0,1,0,320,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,0,2,3,2,1,1,0,1,0,154,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
41,10,3,5,2,2,2,0,1,0,339,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,10,2,5,2,2,2,0,1,0,493,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,10,3,5,2,2,1,0,1,0,551,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
50,6,3,3,2,1,1,0,1,0,106,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,10,3,4,2,1,1,0,1,0,239,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,0,0,4,0,2,2,0,1,0,644,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,3,3,4,2,1,2,0,1,0,322,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
54,10,2,2,2,1,1,0,1,0,269,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,10,3,4,2,1,2,0,1,0,124,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,0,0,4,0,1,2,0,1,0,333,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
53,10,3,5,2,2,2,0,1,0,180,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
32,4,0,1,2,2,2,0,1,0,160,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,1,2,5,2,1,2,0,1,0,192,19,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,11,3,4,0,1,2,1,1,0,182,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,2,3,1,2,1,2,0,1,0,76,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
50,6,2,4,0,1,2,0,1,0,433,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,0,2,0,2,1,2,0,1,0,120,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
27,10,3,5,2,1,2,0,1,0,290,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,10,3,4,2,1,2,0,1,0,118,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
39,10,2,5,2,1,2,0,1,0,58,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,10,3,5,2,1,2,0,1,0,149,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,10,2,4,2,2,2,0,1,0,114,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
38,7,0,2,0,2,2,0,1,0,91,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,8,2,6,2,2,2,0,1,0,398,7,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,1,3,1,2,2,2,0,1,0,101,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,4,2,2,2,2,1,0,1,0,117,8,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
47,1,3,0,2,1,2,0,1,0,159,10,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
40,11,3,4,0,1,2,0,1,0,37,12,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,0,2,4,2,2,1,0,1,0,127,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
43,2,3,1,2,2,2,0,1,0,90,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
46,10,2,3,2,2,1,0,1,0,155,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
37,1,3,5,2,2,1,0,1,0,264,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,8,2,5,2,2,2,0,1,0,377,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
57,3,3,5,2,2,2,0,1,0,73,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,2,3,4,0,1,2,0,1,0,71,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
44,4,3,2,0,2,2,0,1,0,118,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
58,10,3,4,0,2,2,0,1,0,257,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
30,10,3,2,2,2,2,0,1,0,234,11,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
49,4,2,0,0,2,2,0,1,0,1065,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,1,2,5,2,1,2,0,1,0,499,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
30,10,3,2,2,2,2,0,1,0,220,6,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
30,10,3,2,2,2,2,0,1,0,270,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,4,2,1,2,1,2,0,1,0,213,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,4,2,0,0,2,2,1,1,0,1037,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
